motionGravityY,motionGravityZ,motionGravityX,motionRotationRateZ,gyroRotationY,motionRotationRateY,gyroRotationX,motionRotationRateX,gyroRotationZ,gyroTimestamp,motionMagneticFieldY,magneticFieldX,magneticFieldY,motionMagneticFieldZ,motionMagneticFieldX,magneticFieldZ,motionMagneticFieldCalibrationAccuracy,locationCourse,locationHorizontalAccuracy,locationHeadingY,locationLongitude,locationVerticalAccuracy,locationSpeed,locationTrueHeading,locationAltitude,locationTimestamp,locationLatitude,locationHeadingTimestamp,locationHeadingX,locationMagneticHeading,locationHeadingZ,locationHeadingAccuracy,accelerometerAccelerationX,motionUserAccelerationX,accelerometerTimestamp,motionUserAccelerationZ,accelerometerAccelerationZ,accelerometerAccelerationY,motionUserAccelerationY,orientationAzimuth,motionQuaternionZ,orientationRoll,motionQuaternionW,motionAttitudeReferenceFrame,orientationPitch,motionQuaternionY,motionQuaternionX,isAccelerating,isHardBreaking,loggingTimestamp,isCornering,isOverspeeding
-0.8540669083595276,-0.4988166987895966,0.1474842876195908,-0.1150436773896217,-0.1810081350738516,-0.1422448754310608,-0.3410454744599833,-0.2968999445438385,-0.1308536212127163,3588.224800416667,5.14576244354248,62.33934020996094,-89.580078125,-13.97885227203369,41.73017501831055,-233.4822082519531,1,4.773628509521484,5,7.057136535644531,1.350764482901196,8,31.75199890136719,5.074160302734374,885.0474853515625,1497356286.062729,0.2247024458571558,1497356285.982152,42.54076766967773,5.096019689941406,-11.57159423828125,0.261,0.16119384765625,0.00139571912586689,3588.243868416667,-0.08739545196294785,-0.59112548828125,-0.8162994384765625,0.04615980014204979,-0.3029326843124556,-0.06083144136363893,1.023754340288694,0.8635437964909489,xArbitraryCorrectedZVertical,0.2874780322953004,0.05030970019573002,0.4980568053443747,False,False,1497356286.203329,False,False
-0.8424726128578186,-0.5199711322784424,0.1409607827663422,0.01116813905537128,0.003120958481463859,-0.031407430768013,-0.1960624520838515,-0.1700563281774521,0.01042973777707732,3588.344895416667,5.062070369720459,61.46624755859375,-90.10394287109375,-13.55305099487305,41.8806037902832,-231.6516265869141,1,4.773628509521484,5,7.057136535644531,1.350764482901196,8,31.75199890136719,5.074160302734374,885.0474853515625,1497356286.062729,0.2247024458571558,1497356285.982152,42.54076766967773,5.096019689941406,-11.57159423828125,0.261,0.0955352783203125,-0.04542550444602966,3588.342672416667,-0.09141803532838821,-0.61138916015625,-0.755126953125,0.087345652282238,-0.2754460219065093,-0.05658553792389579,1.001856494323322,0.8699331237914626,xArbitraryCorrectedZVertical,0.2647307384772593,0.04931323252056826,0.4874244988987235,False,False,1497356286.305037,False,False
-0.8553608655929565,-0.4972927570343018,0.1451128423213959,-0.01121575944125652,-0.02116520644729574,-0.1311595886945724,-0.004355333646715586,-0.02850337885320187,0.01916623773308226,3588.444927416667,4.387372016906738,61.640869140625,-91.32627868652344,-12.66146087646484,42.23426055908203,-232.15087890625,1,4.773628509521484,5,5.88848876953125,1.350764482901196,8,31.75199890136719,5.050270880126953,885.0474853515625,1497356286.062729,0.2247024458571558,1497356286.392333,42.63479614257812,5.072130267333984,-11.32835388183594,0.261,0.1919708251953125,0.04685798287391663,3588.441501416667,0.05805324390530586,-0.439239501953125,-0.8828125,-0.02745164930820465,-0.2629594659949941,-0.04421292281134551,1.026247019853511,0.8641131819466676,xArbitraryCorrectedZVertical,0.2839222093772463,0.05848950877350875,0.497928311713569,False,False,1497356286.406115,False,False
-0.8655380606651306,-0.4801882207393646,0.1423488557338715,0.2070728540420532,0.0943320952878057,-0.009273913688957691,0.3652858330179935,0.3518319129943848,0.2342388663101374,3588.535006416667,4.074263572692871,61.2916259765625,-92.37400817871094,-12.54255104064941,42.30105590820312,-231.1523742675781,1,4.773628509521484,5,5.88848876953125,1.350764482901196,8,31.75199890136719,5.050270880126953,885.0474853515625,1497356286.062729,0.2247024458571558,1497356286.392333,42.63479614257812,5.072130267333984,-11.32835388183594,0.261,0.2054595947265625,0.08200111240148544,3588.540304416667,0.04191001132130623,-0.4447784423828125,-0.78790283203125,0.06489410996437073,-0.2609758585015444,-0.04042066468674563,1.046223627894143,0.8593371139133316,xArbitraryCorrectedZVertical,0.2881911223569028,0.05900603437199461,0.50638343419299,False,False,1497356286.504548,False,False
-0.8736428618431091,-0.4690233170986176,0.1294807195663452,0.3036359846591949,-0.03934820510592074,-0.07385804504156113,-0.007692274492584872,0.01832448318600655,0.3029201929266269,3588.635047416667,3.039665699005127,61.46624755859375,-90.80242919921875,-12.21728134155273,42.48285675048828,-231.6516265869141,1,4.773628509521484,5,4.424392700195312,1.350764482901196,8,31.75199890136719,5.02884638671875,885.0474853515625,1497356286.062729,0.2247024458571558,1497356286.54026,42.46017456054688,5.050705773925781,-10.80349731445312,0.261,0.1491851806640625,0.01970445737242699,3588.639139416667,-0.03662243485450745,-0.505645751953125,-0.834442138671875,0.03920073434710503,-0.2306715746548506,-0.03073740083007899,1.062639608961306,0.8564851845004139,xArbitraryCorrectedZVertical,0.269355668505642,0.05721135182573036,0.5120695286226122,False,False,1497356286.604653,False,False
-0.8700219988822937,-0.4798435866832733,0.1131892949342728,0.194212332367897,0.3454881597904534,0.3109742701053619,-0.10382040561954,-0.07781249284744263,0.1934935668963611,3588.735118416667,2.331334114074707,62.51396179199219,-94.64405822753906,-12.33370780944824,42.49399185180664,-229.9874725341797,1,4.773628509521484,5,3.685623168945312,1.350764482901196,8,31.75199890136719,4.982632946777343,885.0474853515625,1497356286.062729,0.2247024458571558,1497356286.686563,43.68252563476562,5.004492333984374,-9.945846557617188,0.261,0.0940093994140625,-0.02688558772206306,3588.737957416667,0.03172347322106361,-0.4499969482421875,-0.8714447021484375,0.01977177336812019,-0.1834785690205006,-0.02068024427319809,1.055246976830278,0.8599384416900728,xArbitraryCorrectedZVertical,0.2316532271815573,0.0536161801795787,0.5071523530689854,False,False,1497356286.704788,False,False
-0.8565356731414795,-0.5042853355407715,0.1097403094172478,-0.01042206864804029,0.03161571688087567,-0.03156191110610962,-0.3845085297661854,-0.3617025017738342,-0.01003186151021948,3588.835164416667,2.133371353149414,64.95864868164062,-91.50090026855469,-11.7239818572998,42.67659378051758,-230.3202972412109,1,4.773628509521484,5,3.685623168945312,1.350764482901196,8,31.75199890136719,4.982632946777343,885.0474853515625,1497356286.062729,0.2247024458571558,1497356286.686563,43.68252563476562,5.004492333984374,-9.945846557617188,0.261,0.089324951171875,-0.02003388851881027,3588.846641416667,-0.1318688690662384,-0.6563262939453125,-0.8599090576171875,-0.007203322369605303,-0.1555432564063157,-0.01481624069014226,1.028519172315658,0.8671350148003291,xArbitraryCorrectedZVertical,0.2142747704953076,0.05482272905991911,0.4948250332162631,False,False,1497356286.804038,False,False
-0.8486081957817078,-0.5161517262458801,0.1159809529781342,-0.1743673533201218,0.4802670141338376,0.4457184076309204,0.1676009831980657,0.1935536563396454,-0.1751007111438379,3588.945237416667,2.345889091491699,63.73629760742188,-92.02476501464844,-11.36558151245117,42.76230621337891,-230.8195495605469,1,4.773628509521484,5,3.685623168945312,1.350764482901196,8,31.75199890136719,4.982632946777343,885.0474853515625,1497356286.062729,0.2247024458571558,1497356286.686563,43.68252563476562,5.004492333984374,-9.945846557617188,0.261,0.0899658203125,-0.05119213834404945,3588.945472416667,0.01644162833690643,-0.4641571044921875,-0.78173828125,0.07045570760965347,-0.1500068563671024,-0.01174830888242347,1.013348769429999,0.8705962512400792,xArbitraryCorrectedZVertical,0.2210319513945728,0.06002227416814186,0.4881818013494735,False,False,1497356286.903679,False,False
-0.8510385751724243,-0.5108125805854797,0.1216709390282631,-0.2051844000816345,-0.5483821527025763,-0.5829301476478577,-0.2045115969582369,-0.178559422492981,-0.2059177460137988,3589.035289416667,2.59461784362793,59.54542541503906,-91.67552185058594,-11.10488891601562,42.81640243530273,-230.8195495605469,1,4.773628509521484,5,3.685623168945312,1.350764482901196,8,31.75199890136719,4.982632946777343,885.0474853515625,1497356286.062729,0.2247024458571558,1497356286.686563,43.68252563476562,5.004492333984374,-9.945846557617188,0.261,0.10064697265625,-0.01546976715326309,3589.044275416667,-0.08887305855751038,-0.629669189453125,-0.8582763671875,-0.04350792989134789,-0.1688975020724302,-0.01651394852476037,1.017959991683916,0.8689842307948751,xArbitraryCorrectedZVertical,0.233833753033844,0.06068000710518026,0.4908274980802153,False,False,1497356287.003224,False,False
-0.8424478769302368,-0.5237814784049988,0.1262318789958954,0.0291226115077734,0.2601322489567598,0.2373155951499939,0.1947822705478504,0.2174051254987717,0.008101868668239058,3589.135338416667,3.486937046051025,60.9423828125,-91.67552185058594,-12.1853551864624,42.45766067504883,-232.15087890625,1,4.773628509521484,5,5.203468322753906,1.350764482901196,8,31.75199890136719,5.024369476318359,885.0474853515625,1497356286.062729,0.2247024458571558,1497356287.096795,42.32587814331055,5.04622886352539,-10.85475158691406,0.261,0.12200927734375,-0.01378986984491348,3589.143100416667,-0.007529554888606071,-0.4770660400390625,-0.8540802001953125,0.04802956804633141,-0.1926705972319848,-0.02739154929934238,1.00181065225329,0.8724336325467514,xArbitraryCorrectedZVertical,0.2364912941378641,0.05712957580653071,0.4846085754466534,False,False,1497356287.103771,False,False
-0.8586607575416565,-0.4975434541702271,0.1230944842100143,0.2114376127719879,0.08150205042023996,0.04695114865899086,0.3279025081643333,0.3538409471511841,0.2107021149121261,3589.235397416667,3.110732078552246,62.16471862792969,-92.54862976074219,-12.11927223205566,42.50577926635742,-230.9859619140625,1,4.773628509521484,5,5.203468322753906,1.350763095211292,8,33.87599945068359,5.024369476318359,883.9942626953125,1497356287.062729,0.224702549319956,1497356287.096795,42.32587814331055,5.04622886352539,-10.85475158691406,0.261,0.152008056640625,0.02891357429325581,3589.241904416667,0.1574097871780396,-0.3401336669921875,-0.84515380859375,0.01350693125277758,-0.1987166950931784,-0.02620332633876269,1.032650961390107,0.8649191344908795,xArbitraryCorrectedZVertical,0.2425343425621806,0.05606982969475932,0.4980807672238913,False,False,1497356287.203178,False,False
-0.8683421015739441,-0.4868283569812775,0.09476370364427567,0.1262031942605972,-0.2246142021305911,-0.2591643333435059,-0.06790208568153232,-0.04196038842201233,0.1254671115919221,3589.335456416667,2.14515209197998,60.41851806640625,-93.24710083007812,-13.29555320739746,42.21281051635742,-232.6501312255859,1,4.773628509521484,5,3.927406311035156,1.350763095211292,8,33.87599945068359,5.002855242919922,883.9942626953125,1497356287.062729,0.224702549319956,1497356287.277469,42.93033599853516,5.024714630126953,-10.96986389160156,0.261,0.0970916748046875,-0.003653474617749453,3589.340734416667,0.009441894479095936,-0.501220703125,-0.904022216796875,0.006769821047782898,-0.1746531962066484,-0.027082695391067,1.051849676680043,0.8617892503594483,xArbitraryCorrectedZVertical,0.1922511472956803,0.03910962322676412,0.5050309425632482,False,False,1497356287.304684,False,False
-0.859424352645874,-0.506156325340271,0.07208061963319778,0.178447499871254,0.05791363369708113,0.1168631017208099,0.2274776329346442,0.3271422982215881,0.1518643643167875,3589.435519416667,2.052688598632812,60.76776123046875,-92.89785766601562,-14.47621726989746,41.82726669311523,-234.6471252441406,1,4.773628509521484,5,3.927406311035156,1.350763095211292,8,33.87599945068359,5.002855242919922,883.9942626953125,1497356287.062729,0.224702549319956,1497356287.277469,42.93033599853516,5.024714630126953,-10.96986389160156,0.261,-0.001983642578125,-0.07952690869569778,3589.439522416667,-0.0684286504983902,-0.5114593505859375,-0.7207794189453125,0.1262700259685516,-0.1463963651606733,-0.02857237493177769,1.034142620083927,0.867330257468435,xArbitraryCorrectedZVertical,0.141456696313598,0.02520449459769359,0.4962726844413055,False,False,1497356287.403782,False,False
-0.8740209341049194,-0.4823482930660248,0.05854479223489761,0.1658862233161926,-0.5387750653862244,-0.5733321905136108,-0.3828267435378004,-0.3569023013114929,0.1651434181441406,3589.535560416667,0.5379161834716797,60.76776123046875,-97.0887451171875,-13.6270637512207,42.15813446044922,-231.3188018798828,1,4.773628509521484,5,3.927406311035156,1.350763095211292,8,33.87599945068359,5.002855242919922,883.9942626953125,1497356287.062729,0.224702549319956,1497356287.277469,42.93033599853516,5.024714630126953,-10.96986389160156,0.261,0.0948944091796875,0.03634961694478989,3589.538368416667,0.02434047684073448,-0.4580078125,-0.9612579345703125,-0.08723697811365128,-0.1046534484888274,-0.01444124924943656,1.063417197874486,0.8607935842108262,xArbitraryCorrectedZVertical,0.1207837148996751,0.02548188439614022,0.5081107450834164,False,False,1497356287.504733,False,False
-0.8561376333236694,-0.5162985324859619,0.02154589258134365,0.3404824137687683,0.3035692052842792,0.2690052688121796,0.01126197561772708,0.03716680780053139,0.3397336013070102,3589.635630416667,0.2997536659240723,60.5931396484375,-94.12020874023438,-15.27949333190918,41.59016799926758,-234.8135375976562,1,4.773628509521484,5,1.617027282714844,1.350763095211292,8,33.87599945068359,4.980997979736328,883.9942626953125,1497356287.062729,0.224702549319956,1497356287.54586,42.04379653930664,5.002857366943359,-12.60848999023438,0.261,-0.005828857421875,-0.0462956465780735,3589.647063416667,-0.09623504430055618,-0.566650390625,-0.9329376220703125,-0.04580941051244736,-0.04739875937119304,-0.01038502787578379,1.027748322657334,0.8706557374033297,xArbitraryCorrectedZVertical,0.04170726139033342,0.00650798066223335,0.4917401593427075,False,False,1497356287.606116,False,False
-0.8543232083320618,-0.5195536017417908,0.0139953987672925,0.1273609399795532,0.2637592080453388,0.2280951887369156,0.1942011687979951,0.280158519744873,0.1446650409419763,3589.735663416667,-0.598268985748291,60.243896484375,-96.91412353515625,-14.29434394836426,41.93576812744141,-233.8150482177734,1,4.773628509521484,5,0.6230392456054688,1.350763095211292,8,33.87599945068359,4.957438311767578,883.9942626953125,1497356287.062729,0.224702549319956,1497356287.693394,41.69455337524414,4.979297698974609,-13.19731140136719,0.261,-0.030731201171875,-0.06253360956907272,3589.745871416667,0.0002817427739500999,-0.4568023681640625,-0.7951202392578125,0.07083019614219666,-0.006433146202835329,0.003794573872353236,1.024247328595122,0.8716435038977698,xArbitraryCorrectedZVertical,0.02693084002308388,0.01016139921399085,0.4900203559934708,False,False,1497356287.705339,False,False
-0.8615366816520691,-0.5074659585952759,0.01525927986949682,0.01224027667194605,-0.07642553275033093,-0.1109904646873474,-0.1049815438548146,-0.07908617705106735,0.01148994220703787,3589.845750416667,-1.276869297027588,60.76776123046875,-97.43798828125,-13.6695671081543,42.12846374511719,-233.3157958984375,1,4.773628509521484,5,-0.1291580200195312,1.350763095211292,8,33.87599945068359,4.9387453125,883.9942626953125,1497356287.062729,0.224702549319956,1497356287.743079,42.12439346313477,4.960604699707031,-12.58285522460938,0.261,0.0036468505859375,-0.01161242928355932,3589.844658416667,-0.08542951941490173,-0.5928955078125,-0.8563232421875,0.005213423632085323,0.003735590277254346,0.009078294481937824,1.038288691805006,0.8681305073872712,xArbitraryCorrectedZVertical,0.03006050488737874,0.01397599051001381,0.4960561242461275,False,False,1497356287.805707,False,False
-0.8628569841384888,-0.5047832131385803,0.02591903507709503,0.1203922107815742,0.5852797169734061,0.5507020950317383,0.272340445709792,0.2982110977172852,0.1196417130234828,3589.935798416667,-1.337512016296387,61.11700439453125,-97.0887451171875,-12.86969375610352,42.37778854370117,-233.3157958984375,1,4.773628509521484,5,-0.1291580200195312,1.350763095211292,8,33.87599945068359,4.9387453125,883.9942626953125,1497356287.062729,0.224702549319956,1497356287.743079,42.12439346313477,4.960604699707031,-12.58285522460938,0.261,0.053955078125,0.002798006637021899,3589.943498416667,0.1194987669587135,-0.3644561767578125,-0.847442626953125,0.05453786998987198,0.009130906765743508,0.01671350996535653,1.040895024208536,0.8672440563449879,xArbitraryCorrectedZVertical,0.05130181098323515,0.0245214706933843,0.4969980913383574,False,False,1497356287.904019,False,False
-0.8570852875709534,-0.5143969058990479,0.0282953754067421,-0.06816118955612183,-0.1641740275073517,-0.1903054267168045,-1.087921279005544,-1.142313838005066,-0.06241011488157092,3590.025857416667,-1.531641483306885,61.46624755859375,-98.13645935058594,-12.11608791351318,42.59282684326172,-231.9844665527344,1,4.773628509521484,5,-0.61273193359375,1.350763095211292,8,33.87599945068359,4.919665209960937,883.9942626953125,1497356287.062729,0.224702549319956,1497356287.981888,42.76914978027344,4.941524597167969,-11.78919982910156,0.261,0.031829833984375,0.0319158062338829,3590.042317416667,-0.116004690527916,-0.69097900390625,-1.028594970703125,-0.1771096587181091,0.01783140236832061,0.02128271493374312,1.029585032580399,0.8699112056378873,xArbitraryCorrectedZVertical,0.054951510950801,0.02829876671834361,0.4919356870088961,False,False,1497356288.004619,False,False
-0.8131839632987976,-0.5804339647293091,0.04275782778859138,0.2535981833934784,0.5803539342211955,0.5457937717437744,0.1668070948771131,0.1927254199981689,0.2528610202325165,3590.135909416667,-0.3363442420959473,60.243896484375,-95.51716613769531,-11.42450714111328,42.80960464477539,-230.4867095947266,1,4.773628509521484,5,-0.61273193359375,1.350763095211292,8,33.87599945068359,4.919665209960937,883.9942626953125,1497356287.062729,0.224702549319956,1497356287.981888,42.76914978027344,4.941524597167969,-11.78919982910156,0.261,0.0567779541015625,0.01402012724429369,3590.141130416667,0.1337787061929703,-0.4466552734375,-0.914581298828125,-0.1013973355293274,0.02524664929690792,0.02802207190191097,0.9496020542710946,0.8884997222542266,xArbitraryCorrectedZVertical,0.07353245390252583,0.03845615676073365,0.4564034739654023,False,False,1497356288.104207,False,False
